,,Mass
Time,File  W: AS ,File R: Mass 
min,rpm,g
261.061,7,1178.8
261.094,7,1178.8
261.128,7,1178.7
261.161,7,1178.7
261.194,7,1178.7
261.228,7,1178.7
261.261,7,1178.7
261.294,7,1178.6
261.328,7,1178.5
261.361,7,1178.5
261.394,7,1178.5
261.428,7,1178.5
261.461,7,1178.5
261.494,7,1178.4
261.528,7,1178.4
261.561,7,1178.4
261.594,7,1178.3
261.628,7,1178.3
261.661,7,1178.3
261.694,7,1178.2
261.728,7,1178.1
261.761,7,1178.1
261.794,7,1178.1
261.828,7,1178
261.861,7,1178
261.894,7,1178
261.928,7,1178
261.961,7,1178
261.994,7,1177.9
262.028,7,1177.9
262.061,7,1177.9
262.094,7,1177.8
262.128,7,1177.8
262.161,7,1177.7
262.194,7,1177.7
262.228,7,1177.7
262.261,7,1177.7
262.294,7,1177.6
262.328,7,1177.6
262.361,7,1177.6
262.394,7,1177.5
262.428,7,1177.5
262.461,7,1177.4
262.494,7,1177.4
262.528,7,1177.4
262.561,7,1177.3
262.594,7,1177.3
262.628,7,1177.3
262.661,7,1177.3
262.694,7,1177.2
262.728,7,1177.2
262.761,7,1177.2
262.794,7,1177.1
262.828,7,1177.1
262.861,7,1177
262.894,7,1177
262.928,7,1177
262.961,7,1177
262.994,7,1177
263.028,7,1176.9
263.061,7,1176.9
263.094,7,1176.9
263.128,7,1176.8
263.161,7,1176.8
263.194,7,1176.8
263.228,7,1176.7
263.261,7,1176.6
263.294,7,1176.6
263.328,7,1176.7
263.361,7,1176.5
263.394,7,1176.5
263.428,7,1176.5
263.461,7,1176.5
263.494,7,1176.5
263.528,7,1176.5
263.561,7,1176.4
263.594,7,1176.4
263.628,7,1176.4
263.661,7,1176.3
263.694,7,1176.3
263.728,7,1176.2
263.761,7,1176.2
263.794,7,1176.2
263.828,7,1176.1
263.861,7,1176.1
263.894,7,1176.1
263.928,7,1176
263.961,7,1176
263.994,7,1176
264.028,7,1175.9
264.061,7,1175.9
264.094,7,1175.9
264.128,7,1175.9
264.161,7,1175.9
264.194,7,1175.8
264.228,7,1175.8
264.261,7,1175.8
264.294,7,1175.7
264.328,7,1175.7
264.361,7,1175.7
264.394,7,1175.6
264.428,7,1175.6
264.461,7,1175.6
264.494,7,1175.5
264.528,7,1175.4
264.561,7,1175.4
264.595,7,1175.4
264.628,7,1175.3
264.661,7,1175.3
264.695,7,1175.3
264.728,7,1175.2
264.761,7,1175.2
264.795,7,1175.2
264.828,7,1175.1
264.861,7,1175.1
264.895,7,1175
264.928,7,1175
264.961,7,1175
264.995,7,1175
265.028,7,1174.9
265.061,7,1174.9
265.095,7,1174.9
265.128,7,1174.9
265.161,7,1174.9
265.195,7,1174.8
265.228,7,1174.8
265.261,7,1174.7
265.295,7,1174.7
265.328,7,1174.7
265.361,7,1174.7
265.395,7,1174.6
265.428,7,1174.6
265.461,7,1174.5
265.495,7,1174.5
265.528,7,1174.5
265.561,7,1174.5
265.595,7,1174.4
265.628,7,1174.4
265.661,7,1174.4
265.695,7,1174.3
265.728,7,1174.3
265.761,7,1174.3
265.795,7,1174.2
265.828,7,1174.2
265.861,7,1174.2
265.895,7,1174.1
265.928,7,1174.1
265.961,7,1174.1
265.995,7,1174
266.028,7,1174
266.061,7,1174
266.095,7,1173.9
266.128,7,1173.9
266.161,7,1173.9
266.195,7,1173.9
266.228,7,1173.8
266.261,7,1173.7
266.295,7,1173.7
266.328,7,1173.7
266.361,7,1173.7
266.395,7,1173.7
266.428,7,1173.6
266.461,7,1173.6
266.495,7,1173.6
266.528,7,1173.6
266.561,7,1173.5
266.595,7,1173.5
266.628,7,1173.4
266.661,7,1173.3
266.695,7,1173.3
266.728,7,1173.3
266.761,7,1173.3
266.795,7,1173.3
266.828,7,1173.2
266.861,7,1173.1
266.895,7,1173.1
266.928,7,1173.2
266.961,7,1173
266.995,7,1173
267.028,7,1173
267.061,7,1173
267.095,7,1173
267.128,7,1172.9
267.161,7,1172.8
267.195,7,1172.8
267.228,7,1172.8
267.261,7,1172.8
267.295,7,1172.8
267.328,7,1172.7
267.361,7,1172.7
267.395,7,1172.7
267.428,7,1172.7
267.461,7,1172.7
267.495,7,1172.6
267.528,7,1172.5
267.561,7,1172.5
267.595,7,1172.4
267.628,7,1172.4
267.661,7,1172.4
267.695,7,1172.3
267.728,7,1172.3
267.761,7,1172.3
267.795,7,1172.3
267.828,7,1172.1
267.861,7,1172.1
267.895,7,1172.1
267.928,7,1172.1
267.961,7,1172.1
267.995,7,1172.1
268.028,7,1172
268.061,7,1172
268.095,7,1172
268.128,7,1171.9
268.161,7,1171.9
268.195,7,1171.9
268.228,7,1171.8
268.261,7,1171.8
268.295,7,1171.8
268.328,7,1171.7
268.361,7,1171.7
268.395,7,1171.7
268.428,7,1171.7
268.461,7,1171.6
268.495,7,1171.6
268.528,7,1171.6
268.561,7,1171.5
268.595,7,1171.5
268.628,7,1171.5
268.661,7,1171.4
268.695,7,1171.4
268.728,7,1171.4
268.761,7,1171.4
268.795,7,1171.2
268.828,7,1171.2
268.861,7,1171.2
268.895,7,1171.2
268.928,7,1171.2
268.961,7,1171.1
268.995,7,1171.1
269.028,7,1171.1
269.061,7,1171
269.095,7,1171
269.128,7,1171
269.161,7,1170.9
269.195,7,1170.9
269.228,7,1170.9
269.261,7,1170.8
269.295,7,1170.8
269.328,7,1170.8
269.361,7,1170.8
269.395,7,1170.6
269.428,7,1170.6
269.461,7,1170.6
269.495,7,1170.6
269.528,7,1170.6
269.561,7,1170.5
269.595,7,1170.5
269.628,7,1170.5
269.661,7,1170.5
269.695,7,1170.5
269.728,7,1170.4
269.761,7,1170.3
269.795,7,1170.3
269.828,7,1170.3
269.861,7,1170.2
269.895,7,1170.2
269.928,7,1170.1
269.961,7,1170.1
269.995,7,1170.1
270.028,7,1170.1
270.061,7,1170
270.095,7,1170
270.128,7,1169.9
270.161,7,1169.9
270.195,7,1169.9
270.228,7,1169.8
270.261,7,1169.8
270.295,7,1169.8
270.328,7,1169.7
270.361,7,1169.7
270.395,7,1169.7
270.428,7,1169.7
270.461,7,1169.6
270.495,7,1169.6
270.528,7,1169.6
270.561,7,1169.6
270.595,7,1169.5
270.628,5.035,1169.4
270.661,2.702,1169.4
270.695,0.369,1169.4
270.728,0,1169.4
270.761,0,1169.4
270.795,0,1169.3
270.828,0,1169.3
270.861,0,1169.3
270.895,0,1169.3
270.928,0,1169.4
270.961,0,1169.4
270.995,0,1169.3
271.028,0,1169.4
271.061,0,1169.4
271.095,0,1169.4
271.128,0,1169.3
271.161,0,1169.3
271.195,0,1169.3
271.228,0,1169.3
271.261,0,1169.3
271.295,0,1169.2
271.328,0,1169.2
271.361,0,1169.2
271.395,0,1169.2
271.428,0,1169.2
271.461,0,1169.2
271.495,0,1169.3
271.528,0,1169.3
271.561,0,1169.3
271.595,0,1169.3
271.628,0,1169.3
271.661,0,1169.3
271.695,0,1169.3
271.728,0,1169.3
271.761,0,1169.3
271.795,0,1169.3
271.828,0,1169.3
271.861,0,1169.3
271.895,0,1169.3
271.928,0,1169.3
271.961,0,1169.3
271.995,0,1169.3
272.028,0,1169.3
272.061,0,1169.3
272.095,0,1169.3
272.128,0,1169.3
272.161,0,1169.3
272.195,0,1169.3
272.228,0,1169.3
272.261,0,1169.2
272.295,0,1169.3
272.328,0,1169.3
272.361,0,1169.3
272.395,0,1169.3
272.428,0,1169.3
272.461,0,1169.3
272.495,0,1169.3
272.528,0,1169.3
272.561,0,1169.3
272.595,0,1169.3
272.628,0,1169.3
272.661,0,1169.2
272.695,0,1169.2
272.728,0,1169.3
272.761,0,1169.3
272.795,0,1169.3
272.828,0,1169.3
272.861,0,1169.3
272.895,0,1169.3
272.928,0,1169.3
272.961,0,1169.3
272.995,0,1169.3
273.028,0,1169.3
273.062,0,1169.2
273.095,0,1169.2
273.128,0,1169.3
273.161,0,1169.3
273.195,0,1169.3
273.228,0,1169.3
273.261,0,1169.3
273.295,0,1169.3
273.328,0,1169.2
273.362,0,1169.3
273.395,0,1169.3
273.428,0,1169.3
273.462,0,1169.3
273.495,0,1169.3
273.528,0,1169.3
273.562,0,1169.3
273.595,0,1169.3
273.628,0,1169.2
273.662,0,1169.2
273.695,0,1169.2
273.728,0,1169.2
273.762,0,1169.2
273.795,0,1169.2
273.828,0,1169.3
273.862,0,1169.3
273.895,0,1169.3
273.928,0,1169.3
273.962,0,1169.3
273.995,0,1169.2
274.028,0,1169.3
274.062,0,1169.3
274.095,0,1169.3
274.128,0,1169.3
274.162,0,1169.3
274.195,0,1169.2
274.228,0,1169.3
274.262,0,1169.3
274.295,0,1169.3
274.328,0,1169.3
274.362,0,1169.3
274.395,0,1169.3
274.428,0,1169.2
274.462,0,1169.2
274.495,0,1169.2
274.528,0,1169.2
274.562,0,1169.2
274.595,0,1169.2
274.628,0,1169.2
274.662,0,1169.2
274.695,0,1169.2
274.728,0,1169.2
274.762,0,1169.2
274.795,0,1169.2
274.828,0,1169.2
274.862,0,1169.2
274.895,0,1169.3
274.928,0,1169.3
274.962,0,1169.3
274.995,0,1169.2
275.028,0,1169.2
275.062,0,1169.2
275.095,0,1169.2
275.128,0,1169.2
275.162,0,1169.3
275.195,0,1169.3
275.228,0,1169.3
275.262,0,1169.2
275.295,0,1169.2
275.328,0,1169.2
275.362,0,1169.2
275.395,0,1169.2
275.428,0,1169.2
275.462,0,1169.2
275.495,0,1169.2
275.528,0,1169.2
275.562,0,1169.2
275.595,0,1169.2
275.628,0,1169.2
275.662,0,1169.2
275.695,0,1169.2
275.728,0,1169.2
275.762,0,1169.2
275.795,0,1169.3
275.828,0,1169.3
275.862,0,1169.2
275.895,0,1169.2
275.928,0,1169.2
275.962,0,1169.2
275.995,0,1169.2
276.028,0,1169.2
276.062,0,1169.2
276.095,0,1169.2
276.128,0,1169.2
276.162,0,1169.2
276.195,0,1169.2
276.228,0,1169.2
276.262,0,1169.2
276.295,0,1169.2
276.328,0,1169.2
276.362,0,1169.2
276.395,0,1169.2
276.428,0,1169.2
276.462,0,1169.2
276.495,0,1169.2
276.528,0,1169.2
276.562,0,1169.2
276.595,0,1169.2
276.628,0,1169.2
276.662,0,1169.2
276.695,0,1169.2
276.728,0,1169.2
276.762,0,1169.2
276.795,0,1169.2
276.828,0,1169.3
276.862,0,1169.2
276.895,0,1169.2
276.928,0,1169.2
276.962,0,1169.2
276.995,0,1169.2
277.028,0,1169.2
277.062,0,1169.2
277.095,0,1169.2
277.128,0,1169.2
277.162,0,1169.2
277.195,0,1169.2
277.228,0,1169.2
277.262,0,1169.2
277.295,0,1169.2
277.328,0,1169.2
277.362,0,1169.2
277.395,0,1169.2
277.428,0,1169.2
277.462,0,1169.2
277.495,0,1169.2
277.528,0,1169.2
277.562,0,1169.2
277.595,0,1169.2
277.628,0,1169.2
277.662,0,1169.2
277.695,0,1169.2
277.728,0,1169.2
277.762,0,1169.2
277.795,0,1169.2
277.828,0,1169.2
277.862,0,1169.2
277.895,0,1169.2
277.928,0,1169.2
277.962,0,1169.2
277.995,0,1169.2
278.028,0,1169.2
278.062,0,1169.2
278.095,0,1169.2
278.128,0,1169.2
278.162,0,1169.2
278.195,0,1169.2
278.228,0,1169.2
278.262,0,1169.2
278.295,0,1169.2
278.329,0,1169.2
278.362,0,1169.2
279.995,0,1169.1
280.029,0,1169.1
280.062,0,1169.1
280.095,0,1169.1
280.129,0,1169.2
280.162,0,1169.2
280.195,0,1169.2
280.229,0,1169.1
280.262,0,1169.1
280.295,0,1169.2
280.329,0,1169.1
280.362,0,1169.1
280.395,0,1169.1
280.429,0,1169.1
280.462,0,1169.1
280.495,0,1169.2
280.529,0,1169.2
280.562,0,1169.2
280.595,0,1169.2
280.629,0,1169.2
280.662,0,1169.2
280.695,0,1169.2
280.729,2.567,1169.2
280.762,5.584,1169.2
280.795,8.58,1169.2
280.829,9,1169.2
280.862,9,1169.2
280.895,9,1169.1
280.929,9,1169
280.962,9,1169
280.995,9,1169
281.029,9,1168.9
281.062,9,1168.9
281.095,9,1168.9
281.129,9,1168.8
281.162,9,1168.8
281.195,9,1168.7
281.229,9,1168.7
281.262,9,1168.7
281.295,9,1168.6
281.329,9,1168.6
281.362,9,1168.5
281.395,9,1168.5
281.429,9,1168.5
281.462,9,1168.4
281.495,9,1168.3
281.528,9,1168.3
281.562,9,1168.3
281.595,9,1168.2
281.629,9,1168.2
281.662,9,1168.2
281.695,9,1168.1
281.729,9,1168.1
281.762,9,1168
281.795,9,1168
281.829,9,1168
281.862,9,1168
281.895,9,1167.8
281.929,9,1167.8
281.962,9,1167.8
281.995,9,1167.7
282.029,9,1167.7
282.062,9,1167.7
282.095,9,1167.6
282.129,9,1167.6
282.162,9,1167.5
282.195,9,1167.4
282.229,9,1167.4
282.262,9,1167.4
282.295,9,0
282.329,9,1167.4
282.362,9,1167.3
282.395,9,1167.3
282.429,9,1167.2
282.462,9,1167.1
282.495,9,1167.1
282.529,9,1167.1
282.562,9,1167
282.595,9,1167
282.629,9,1167
282.662,9,1166.9
282.695,9,1166.9
282.729,9,1166.9
282.762,9,1166.7
282.795,9,1166.7
282.829,9,1166.7
282.862,9,1166.7
282.895,9,1166.7
282.929,9,1166.6
282.962,9,1166.5
282.995,9,1166.5
283.029,9,1166.5
283.062,9,1166.4
283.095,9,1166.4
283.129,9,1166.3
283.162,9,1166.3
283.195,9,1166.3
283.229,9,1166.2
283.262,9,1166.1
283.295,9,1166.1
283.329,9,1166.1
283.362,9,1166
283.395,9,1166
283.429,9,1166
283.462,9,1166
283.495,9,1165.9
283.529,9,1165.8
283.562,9,1165.8
283.595,9,1165.8
283.629,9,1165.7
283.662,9,1165.7
283.695,9,1165.6
283.729,9,1165.6
283.762,9,1165.6
283.795,9,1165.5
283.829,9,1165.5
283.862,9,1165.5
283.895,9,1165.5
283.929,9,1165.3
283.962,9,1165.3
283.995,9,1165.3
284.029,9,1165.1
284.062,9,1165.1
284.095,9,1165.1
284.129,9,1165
284.162,9,1165
284.195,9,1165
284.229,9,1164.9
284.262,9,1164.9
284.295,9,1164.9
284.329,9,1164.8
284.362,9,1164.8
284.395,9,1164.8
284.429,9,1164.7
284.462,9,1164.7
284.495,9,1164.6
284.529,9,1164.6
284.562,9,1164.6
284.595,9,1164.5
284.629,9,1164.5
284.662,9,1164.5
284.695,9,1164.4
284.729,9,1164.4
284.762,9,1164.4
284.795,9,1164.2
284.829,9,1164.2
284.862,9,1164.2
284.895,9,1164.1
284.929,9,1164.1
284.962,9,1164.1
284.995,9,1164
285.029,9,1164
285.062,9,1163.9
285.095,9,1163.9
285.129,9,1163.9
285.162,9,1163.8
285.195,9,1163.7
285.229,9,1163.7
285.262,9,1163.7
285.296,9,1163.7
285.329,9,1163.7
285.362,9,1163.6
285.395,9,1163.6
285.429,9,1163.6
285.462,9,1163.5
285.495,9,1163.4
285.529,9,1163.4
285.562,9,1163.4
285.595,9,1163.4
285.629,9,1163.3
285.662,9,1163.3
285.696,9,1163.3
285.729,9,1163.1
285.762,9,1163.1
285.795,9,1163.1
285.829,9,1163.1
285.862,9,1163
285.895,9,1163
285.929,9,1162.8
285.962,9,1162.8
285.996,9,1162.8
286.029,9,1162.7
286.062,9,1162.7
286.096,9,1162.7
286.129,9,1162.6
286.162,9,1162.5
286.195,9,1162.5
286.229,9,1162.5
286.262,9,1162.4
286.295,9,1162.4
286.329,9,1162.4
286.362,9,1162.3
286.395,9,1162.3
286.429,9,1162.2
286.462,9,1162.2
286.495,9,1162.2
286.529,9,1162.1
286.562,9,1162.1
286.596,9,1162.1
286.629,9,1162
286.662,9,1162
286.695,9,1161.9
286.729,9,1161.9
286.762,9,1161.9
286.796,9,1161.8
286.829,9,1161.7
286.862,9,1161.7
286.896,9,1161.7
286.929,9,1161.6
286.962,9,1161.6
286.995,9,1161.6
287.029,9,1161.6
287.062,9,1161.6
287.095,9,1161.5
287.129,9,1161.4
287.162,9,1161.4
287.195,9,1161.3
287.229,9,1161.3
287.262,9,1161.3
287.296,9,1161.3
287.329,9,1161.2
287.362,9,1161.2
287.395,9,1161.1
287.429,9,1161
287.462,9,1161
287.496,9,1160.9
287.529,9,1160.9
287.562,9,1160.9
287.595,9,1160.8
287.629,9,1160.8
287.662,9,1160.8
287.695,9,1160.7
287.729,9,1160.7
287.762,9,1160.7
287.796,9,1160.7
287.829,9,1160.7
287.862,9,1160.5
287.896,9,1160.4
287.929,9,1160.4
287.962,9,1160.4
287.995,9,1160.3
288.029,9,1160.3
288.062,9,1160.2
288.095,9,1160.2
288.129,9,1160.2
288.162,9,1160.1
288.196,9,1160.1
288.229,9,1160.1
288.262,9,1160
288.296,9,1160
288.329,9,1160
288.362,9,1159.9
288.396,9,1159.8
288.429,9,1159.8
288.462,9,1159.8
288.495,9,1159.7
288.529,9,1159.7
288.562,9,1159.6
288.596,9,1159.6
288.629,9,1159.6
288.662,9,1159.5
288.696,9,1159.5
288.729,9,1159.5
288.762,9,1159.4
288.795,9,1159.4
288.829,9,1159.3
288.862,9,1159.2
288.896,9,1159.2
288.929,9,1159.2
288.962,9,1159.1
288.996,9,1159.1
289.029,9,1159.1
289.062,9,1159
289.095,9,1159
289.129,9,1159
289.162,9,1158.9
289.196,9,1158.9
289.229,9,1158.8
289.262,9,1158.8
289.296,9,1158.8
289.329,9,1158.7
289.362,9,1158.6
289.396,9,1158.6
289.429,9,1158.6
289.462,9,1158.5
289.496,9,1158.5
289.529,9,1158.5
289.562,9,1158.4
289.596,9,1158.4
289.629,9,1158.3
289.662,9,1158.2
289.695,9,1158.2
289.729,9,1158.2
289.762,9,1158.2
289.795,9,1158.2
289.829,9,1158.1
289.862,9,1158.1
289.895,9,1158
289.929,9,1158
289.962,9,1158
289.996,9,1157.9
290.029,9,1157.8
290.062,9,1157.8
290.096,9,1157.8
290.129,9,1157.7
290.162,9,1157.7
290.196,9,1157.7
290.229,9,1157.6
290.262,9,1157.6
290.296,9,1157.6
290.329,9,1157.5
290.362,9,1157.5
290.396,9,1157.4
290.429,9,1157.4
290.462,9,1157.4
290.496,9,1157.3
290.529,9,1157.2
290.562,9,1157.2
290.596,9,1157.1
290.629,9,1157.1
290.662,9,1157.1
290.695,9,1157
290.729,9,1157
290.762,9,1157
290.796,9,1156.9
290.829,9,1156.9
290.862,9,1156.9
290.896,9,1156.8
290.929,9,1156.8
290.962,9,1156.7
290.996,9,1156.7
291.029,9,1156.7
291.062,9,1156.6
291.096,9,1156.5
291.129,9,1156.5
291.162,9,1156.4
291.196,9,1156.4
291.229,9,1156.4
291.262,9,1156.4
291.296,9,1156.3
291.329,9,1156.3
291.362,9,1156.2
291.396,9,1156.2
291.429,9,1156.2
291.462,9,1156.1
291.496,9,1156.1
291.529,9,1156.1
291.562,9,1156
291.596,9,1155.9
291.629,9,1155.9
291.662,9,1155.9
291.696,9,1155.8
291.729,9,1155.8
291.762,9,1155.8
291.796,9,1155.6
291.829,9,1155.6
291.862,9,1155.6
291.896,9,1155.5
291.929,9,1155.5
291.962,9,1155.5
291.996,9,1155.5
292.029,9,1155.4
292.062,9,1155.4
292.096,9,1155.4
292.129,9,1155.3
292.162,9,1155.2
292.196,9,1155.2
292.229,9,1155.1
292.262,9,1155.1
292.296,9,1155.1
292.329,9,1155.1
292.362,9,1155
292.396,9,1155
292.429,9,1154.9
292.462,9,1154.9
292.496,9,1154.9
292.529,9,1154.8
292.562,9,1154.7
292.596,9,1154.7
292.629,9,1154.6
292.662,9,1154.6
292.696,9,1154.6
292.729,9,1154.5
292.762,9,1154.5
292.796,9,1154.5
292.829,9,1154.4
292.862,9,1154.4
292.896,9,1154.4
292.929,9,1154.3
292.962,9,1154.3
292.996,9,1154.3
293.029,9,1154.1
293.062,9,1154
293.096,9,1154
293.129,9,1154
293.162,9,1154
293.196,9,1154
293.229,9,1153.9
293.262,9,1153.9
293.296,9,1153.9
293.329,9,1153.8
293.362,9,1153.8
293.396,9,1153.7
293.429,9,1153.7
293.463,9,1153.7
293.496,9,1153.6
293.529,9,1153.6
293.562,9,1153.6
293.596,9,1153.4
293.629,9,1153.4
293.662,9,1153.4
293.696,9,1153.4
293.729,9,1153.3
293.762,9,1153.3
293.796,9,1153.3
293.829,9,1153.2
293.862,9,1153.2
293.896,9,1153.1
293.929,9,1153
293.962,9,1153
293.996,9,1153
294.029,9,1152.9
294.062,9,1152.9
294.096,9,1152.9
294.129,9,1152.8
294.162,9,1152.8
294.196,9,1152.7
294.229,9,1152.7
294.262,9,1152.7
294.296,9,1152.6
294.329,9,1152.6
294.362,9,1152.6
294.396,9,1152.5
294.429,9,1152.5
294.462,9,1152.4
294.496,9,1152.3
294.529,9,1152.3
294.562,9,1152.3
294.596,9,1152.2
294.629,9,1152.2
294.662,9,1152.2
294.696,9,1152.1
294.729,9,1152.1
294.763,9,1152.1
294.796,9,1151.9
294.829,9,1151.9
294.863,9,1151.9
294.896,9,1151.8
294.929,9,1151.8
294.962,9,1151.8
294.996,9,1151.7
295.029,9,1151.7
295.062,9,1151.7
295.096,9,1151.6
295.129,9,1151.6
295.162,9,1151.5
295.196,9,1151.5
295.229,9,1151.5
295.263,9,1151.5
295.296,9,1151.5
295.329,9,1151.3
295.362,9,1151.3
295.396,9,1151.3
295.429,9,1151.2
295.463,9,1151.2
295.496,9,1151.2
295.529,9,1151.1
295.563,9,1151
295.596,9,1151
295.629,9,1151
295.662,9,1150.9
295.696,9,1150.9
295.729,9,1150.9
295.763,9,1150.7
295.796,9,1150.7
295.829,9,1150.7
295.863,9,1150.7
295.896,9,1150.7
295.929,9,1150.6
295.962,9,1150.6
295.996,9,1150.6
296.029,9,1150.4
296.062,9,1150.4
296.096,9,1150.4
296.129,9,1150.3
296.162,9,1150.4
296.196,9,1150.4
296.229,9,1150.2
296.262,9,1150.2
296.296,9,1150.2
296.329,9,1150.1
296.362,9,1150.1
296.396,9,1150.1
296.429,9,1150.1
296.462,9,1150.1
296.496,9,1149.9
296.529,9,1149.8
296.563,9,1149.8
296.596,9,1149.8
296.629,9,1149.7
296.662,9,1149.7
296.696,9,1149.7
296.729,9,1149.6
296.762,9,1149.6
296.796,9,1149.6
296.829,9,1149.5
296.863,9,1149.5
296.896,9,1149.4
296.929,9,1149.4
296.962,9,1149.4
296.996,9,1149.3
297.029,9,1149.3
297.063,9,1149.3
297.096,9,1149.2
297.129,9,1149.1
297.162,9,1149.1
297.196,9,1149
297.229,9,1149
297.262,9,1149
297.296,9,1148.9
297.329,9,1148.8
297.362,9,1148.8
297.396,9,1148.8
297.429,9,1148.8
297.462,9,1148.8
297.496,9,1148.7
297.529,9,1148.7
297.563,9,1148.6
297.596,9,1148.5
297.629,9,1148.5
297.663,9,1148.5
297.696,9,1148.4
297.729,9,1148.4
297.763,9,1148.4
297.796,9,1148.3
297.829,9,1148.3
297.862,9,1148.2
297.896,9,1148.1
297.929,9,1148.1
297.962,9,1148.1
297.996,9,1148.1
298.029,9,1148.1
298.063,9,1148
298.096,9,1148
298.129,9,1148
298.162,9,1147.9
298.196,9,1147.8
298.229,9,1147.8
298.263,9,1147.7
298.296,9,1147.7
298.329,9,1147.7
298.363,9,1147.6
298.396,9,1147.5
298.429,9,1147.5
298.463,9,1147.5
298.496,9,1147.5
298.529,9,1147.4
298.563,9,1147.3
298.596,9,1147.3
298.629,9,1147.3
298.663,9,1147.3
298.696,9,1147.3
298.729,9,1147.2
298.763,9,1147.2
298.796,9,1147.2
298.829,9,1147
298.862,9,1147
298.896,9,1147
298.929,9,1146.9
298.963,9,1146.9
298.996,9,1146.9
299.029,9,1146.8
299.062,9,1146.7
299.096,9,1146.7
299.129,9,1146.6
299.162,9,1146.6
299.196,9,1146.6
299.229,9,1146.5
299.262,9,1146.5
299.296,9,1146.5
299.329,9,1146.4
299.363,9,1146.4
299.396,9,1146.4
299.429,9,1146.3
299.462,9,1146.2
299.496,9,1146.2
299.529,9,1146.2
299.563,9,1146.2
299.596,9,1146.1
299.629,9,1146.1
299.663,9,1146.1
299.696,9,1146
299.729,9,1145.9
299.763,9,1145.9
299.796,9,1145.8
299.829,9,1145.8
299.863,9,1145.8
299.896,9,1145.7
299.929,9,1145.6
299.963,9,1145.6
299.996,9,1145.6
300.029,9,1145.5
300.062,9,1145.5
300.096,9,1145.5
300.129,9,1145.4
300.163,9,1145.4
300.196,9,1145.3
300.229,9,1145.3
300.263,9,1145.3
300.296,9,1145.2
300.329,9,1145.2
300.363,9,1145.2
300.396,9,1145.1
300.429,9,1145
300.463,9,1145
300.496,9,1145
300.529,9,1144.9
300.563,9,1144.9
300.596,9,1144.9
300.629,9,1144.9
300.663,9,1144.8
300.696,9,1144.7
300.729,9,1144.7
300.763,9,1144.7
300.796,9,1144.6
300.829,9,1144.6
300.863,9,1144.6
300.896,9,1144.5
300.929,9,1144.5
300.963,9,1144.4
300.996,9,1144.4
301.029,9,1144.4
301.063,9,1144.3
301.096,9,1144.3
301.129,9,1144.3
301.163,9,1144.1
301.196,9,1144.1
301.229,9,1144.1
301.263,9,1144
301.296,9,1144
301.329,9,1144
301.363,9,1144
301.396,9,1143.8
301.429,9,1143.8
301.463,9,1143.8
301.496,9,1143.7
301.529,9,1143.7
301.563,9,1143.7
301.596,9,1143.5
301.629,9,1143.5
301.663,9,1143.5
301.696,9,1143.5
301.729,9,1143.4
301.763,9,1143.4
301.796,9,1143.4
301.829,9,1143.3
301.863,9,1143.2
301.896,9,1143.2
301.929,9,1143.2
301.963,9,1143.2
301.996,9,1143.2
302.029,9,1143.1
302.063,9,1143
302.096,9,1143
302.129,9,1142.9
302.163,9,1142.8
302.196,9,1142.8
302.229,9,1142.8
302.263,9,1142.8
302.296,9,1142.8
302.329,9,1142.7
302.363,9,1142.7
302.396,9,1142.7
302.429,9,1142.5
302.463,9,1142.5
302.496,9,1142.5
302.529,9,1142.4
302.563,9,1142.4
302.596,9,1142.4
302.629,9,1142.3
302.663,9,1142.2
302.696,9,1142.2
302.729,9,1142.2
302.763,9,1142.2
302.796,9,1142.1
302.829,9,1142.1
302.863,9,1142.1
302.896,9,1142
302.929,9,1142
302.963,9,1142
302.996,9,1141.8
303.029,9,1141.8
303.063,9,1141.8
303.096,9,1141.8
303.129,9,1141.7
303.163,9,1141.7
303.196,9,1141.6
303.229,9,1141.6
303.263,9,1141.6
303.296,9,1141.5
303.329,9,1141.5
303.363,9,1141.5
303.396,9,1141.4
303.429,9,1141.4
303.463,9,1141.4
303.496,9,1141.3
303.529,9,1141.2
303.563,9,1141.2
303.596,9,1141.1
303.629,9,1141.1
303.663,9,1141.1
303.696,9,1141.1
303.729,9,1141
303.763,9,1141
303.796,9,1140.9
303.83,9,1140.9
303.863,9,1140.8
303.896,9,1140.7
303.929,9,1140.7
303.963,9,1140.7
303.996,9,1140.7
304.029,9,1140.7
304.063,9,1140.6
304.096,9,1140.5
304.129,9,1140.5
304.163,9,1140.4
304.196,9,1140.4
304.229,9,1140.4
304.263,9,1140.3
304.296,9,1140.3
304.329,9,1140.3
304.363,9,1140.2
304.396,9,1140.1
304.43,9,1140.1
304.463,9,1140.1
304.496,9,1140
304.529,9,1140
304.563,9,1140
304.596,9,1139.9
304.629,9,1139.9
304.663,9,1139.9
304.696,9,1139.8
304.73,9,1139.8
304.763,9,1139.7
304.796,9,1139.7
304.829,9,1139.7
304.863,9,1139.6
304.896,9,0
304.929,9,1139.5
304.963,9,1139.5
304.996,9,1139.5
305.029,9,1139.5
305.063,9,1139.3
305.096,9,1139.3
305.129,9,1139.3
305.163,9,1139.2
305.196,9,1139.2
305.229,9,1139.2
305.263,9,1139
305.296,9,1139
305.329,9,1139
305.363,9,1138.9
305.396,9,1138.9
305.429,9,1138.9
305.463,9,1138.8
305.496,9,1138.8
305.529,9,1138.8
305.563,9,1138.7
305.596,9,1138.7
